7458,10.394454
7462,10.048775
7463,9.972068
7464,9.750116
7466,9.604105
7471,9.398837
7475,8.946538
7477,8.819609
7479,8.670435
7481,8.457003
7482,8.352094
7484,8.034858
7485,7.9752846
7490,7.483288
7492,7.2689934
7494,7.0094824
7495,6.808081
7496,6.635878
7497,6.573732
7498,6.48909
7499,6.357458
7503,5.6615524
7504,5.472333
7505,5.1751523
7506,5.07969
7508,4.811819
7509,4.569979
7511,4.1382337
7512,3.9456992
7525,1.7098907
7527,1.0872457
7528,1.0941578
7531,0.7666739
7533,0.3062478
7541,0.53763247
7543,0.6755411
7545,0.7481721
7546,0.8308585
7548,0.76140034
7551,0.7391472
7555,0.6575251
7557,0.5604821
7558,0.65291405
7562,0.9798663
7564,0.851227
7565,0.8818283
7566,0.93776435
7567,0.9701637
7568,1.0038726
7570,1.2543733
7577,1.7327187
7578,1.5080606
7580,1.2281967
7584,1.5228361
7587,1.1226861
7588,1.2052338
7589,1.2107631
7590,1.2200367
7591,1.2240503
7594,1.3438565
7596,1.7596719
7597,1.830787
7598,1.922279
7602,1.9203997
7604,1.8326833
7605,2.1405385
7606,2.3992414
7611,4.78722
7613,4.0723677
7615,3.8362496
7616,3.5806203
7620,5.9103613
7623,4.771491
7627,11.400924
7628,6.77405
7630,7.9109354
7631,9.409938
7634,10.884138
7638,8.9454565
7640,10.949408
7643,8.974303
7645,10.202841
7646,10.084002
7647,10.3749485
7650,10.305523
7651,10.285876
7654,10.295776
7655,10.295916
7657,10.214724
7658,10.057304
7660,10.276084
7661,10.146386
7663,10.093409
7670,9.490702
7671,9.419542
7673,9.216723
7675,9.07878
7676,8.995129
7677,8.784216
7678,8.744447
7679,8.774072
7680,8.90609
7681,8.868189
7682,8.664035
7684,8.46021
7689,7.3908005
7691,7.092064
7692,7.1827383
7694,6.9081435
7701,5.893778
7703,5.3032403
7705,5.1883163
7706,5.156722
7709,4.810307
7714,3.7756417
7716,3.5730298
7717,3.3332324
7722,2.531898
7724,2.0877297
7727,1.8404036
7728,1.7310839
7729,1.644298
7730,1.5339887
7735,0.8590004
7741,0.44880447
7742,0.61929643
7747,0.59964436
7748,0.60909927
7749,0.6131662
7750,0.6958171
7751,0.7661158
7752,0.82735646
7753,0.8890743
7756,1.0899408
7759,1.3719046
7761,1.559204
7762,1.5514491
7764,1.7186207
7765,1.8019575
7769,2.2866712
7770,2.2768486
7771,2.3291898
7773,2.3058534
7777,2.4232242
7779,2.549977
7781,2.5818276
7782,2.6239288
7784,2.469767
7785,2.6015122
7787,2.6930523
7788,2.844461
7789,2.9246163
7790,3.0465243
7796,3.3760898
7798,3.4618397
7799,3.559375
7801,3.5121567
7802,3.5193696
7803,3.5841987
7804,3.646347
7811,4.2323356
7812,4.273343
7813,4.273343
7814,4.397023
7816,4.690383
7817,4.6462584
7818,4.929399
7820,5.217918
7821,5.2475944
7824,4.8501797
7825,5.080382
7826,5.062339
7828,5.4839606
7829,5.016549
7835,6.5113473
7836,6.694333
7838,6.5065393
7839,6.3267493
7840,6.1742344
7841,6.279304
7842,6.0675535
7843,6.0459065
7850,5.9119883
7851,5.9444895
7852,5.9274597
7854,5.9204636
7856,6.075555
7858,6.06326
7859,6.6003494
7860,6.832551
7863,6.8285804
7865,6.532248
7872,4.473047
7874,4.154482
7875,4.0385313
7876,4.0902967
7877,4.3352985
7879,4.3785453
7881,4.5719786
7883,4.7932477
7884,4.5702567
7888,4.1977396
7894,2.7807248
7895,2.2609935
7896,2.105159
7900,2.3456397
7904,1.9240768
7906,1.5759141
7909,1.143738
7913,1.1259657
7914,1.0766149
7916,0.968832
7921,0.77579916
7922,0.689332
7923,0.6128224
7924,0.5827366
7926,0.4797743
7929,0.40125507
7930,0.23361282
7934,0.11488448
7935,0.08961169
7938,1.1959202
7939,1.0800027
7941,1.3335814
7945,1.9796524
7947,1.9391508
7949,2.6388059
7951,3.1281366
7953,3.3292358
7954,3.5592055
7961,4.8058906
7963,5.0427885
7964,5.3152375
7965,5.4085336
7966,5.522931
7967,5.6695547
7968,5.809179
7974,6.610569
7978,7.2569747
7980,7.379111
7985,7.9102926
7990,8.2506895
7991,8.365613
7993,8.541557
7995,8.749447
7998,8.912674
8000,9.20236
8005,9.41987
8012,9.495294
8015,9.758113
8016,9.873537
8017,10.132134
8021,10.203103
8022,10.497343
8023,10.21191
8025,9.949308
8026,9.802426
8029,10.0534935
8030,10.1156435
8031,10.119428
8032,9.877604
8036,9.835711
8040,9.946686
8042,10.064267
8046,10.126974
8047,10.165226
8050,10.043867
8052,9.89794
8055,9.520241
8058,9.205149
8069,8.94377
8070,8.92291
8071,8.724434
8075,8.311458
8076,8.05374
8077,7.853816
8079,8.370675
8081,8.497177
8083,8.362738
8084,8.041721
8085,8.0185175
8089,7.352729
8092,7.2952485
8093,7.213338
8097,6.824768
8099,6.5916586
8100,6.2998247
8101,6.2395387
8103,6.2009964
8105,5.8471613
8106,5.9071918
8107,5.7011747
8111,4.3125954
8117,4.0712347
8121,3.1798873
8124,2.624885
8125,2.6576364
8126,2.4175208
8127,2.2741485
8128,2.1385646
8132,1.4090551
8133,1.0022192
8135,0.7561663
8136,0.64912343
8139,0.38081408
8143,0.27354255
8144,0.2240243
8146,0.380025
8151,0.23373199
8152,0.25953588
8153,0.33824387
8158,0.4560718
8160,0.5309714
8161,0.5222042
8164,0.60883063
8166,0.74432623
8167,0.8629864
8168,0.9143203
8169,0.941002
8171,0.9316041
8174,0.91057587
8175,0.93037826
8176,0.9440565
8182,0.99139273
8183,1.0235013
8186,1.130849
8187,1.1251878
8188,1.2228591
8189,1.3891811
8191,1.2107881
8193,1.2647402
8194,1.3635838
8195,1.5025809
8196,1.6799101
8198,1.8450178
8199,1.8018202
8200,1.7164924
8201,1.6677821
8205,1.5902102
8208,1.5408247
8211,2.193028
8212,1.8444939
8214,1.4943441
8217,1.1474023
8219,1.7008787
8221,1.5899839
8222,2.2373507
8223,2.0047202
8225,2.4983885
8227,1.7028162
8228,1.8854887
8230,2.8592663
8232,2.108146
8234,2.3969982
8235,2.0735161
8237,1.8166481
8238,1.9051615
8239,1.7775686
8242,1.4966894
8244,1.7587807
8245,0.380025
8247,1.5939465
8248,1.4261687
8249,1.4232876
8252,1.4197514
8253,1.3472109
8254,1.2765899
8255,1.3038808
8261,1.1600647
8264,0.9271954
8268,1.0785782
8269,1.0252889
8270,1.1152139
8271,0.68478584
8272,0.8611164
8273,0.902013
8275,0.9420332
8276,1.1251576
8278,1.1364316
8280,0.7373341
8281,0.7146377
8286,0.75252163
8287,0.9241948
8289,0.8947525
8290,0.9044007
8291,0.7761215
8294,0.75816643
8296,0.5663057
8298,0.72842264
8299,0.5178074
8300,0.6332146
8303,0.68134373
8305,0.4376553
8307,0.38598794
8308,0.30950922
8309,0.10644655
8310,0.380025
8312,0.6112033
8313,0.8074309
8314,0.87197936
8316,1.2083097
8317,1.2963203
8318,1.3867234
8319,1.5640303
8320,1.6347965
8322,1.8582503
8324,2.0241249
8326,2.3324854
8327,2.5277276
8330,2.95573
8334,3.4633307
8336,3.809796
8337,4.0526094
8338,4.1245046
8339,4.300811
8343,4.860103
8347,5.350747
8350,5.833955
8352,6.327995
8356,6.9716973
8358,7.1875777
8360,7.757431
8361,7.7618194
8363,8.236444
8370,8.819322
8374,9.033793
8375,9.350822
8376,9.493152
8377,9.442856
8378,5.277632
8380,4.635913
8381,8.394435
8382,9.05122
8383,6.73512
8384,9.379855
8385,9.972988
8387,9.462891
8388,10.017813
8393,9.847788
8395,10.469435
8397,11.455082
8398,11.210779
8400,10.733174
8401,10.729902
8403,10.86527
8404,10.832601
8405,10.903903
8409,10.926226
8412,10.786754
8416,10.31678
8417,10.179853
8419,10.142983
8420,10.114973
8422,10.017657
8424,9.597019
8425,9.510682
8427,9.388685
8433,8.753363
8434,8.782584
8435,8.6961775
8440,7.813834
8441,7.8570037
8442,7.729684
8444,7.5004835
8445,7.3972216
8448,7.051442
8449,6.9759345
8450,6.881204
8451,6.8154173
8453,6.4493537
8454,6.3219576
8455,5.891953
8457,5.557674
8459,5.2299223
8460,4.973586
8463,4.481016
8467,4.0299253
8468,3.8355412
8469,3.6938329
8473,2.979426
8475,2.6252475
8476,2.0299067
8478,1.7609171
8483,0.83648187
8486,0.4621057
8487,0.3719055
8488,0.380025
8496,2.8667343
8498,3.2064404
8500,3.4914582
8501,3.6924217
8502,3.86885
8503,3.9597733
8506,4.482474
8507,4.5713873
8509,4.772698
8510,4.8783484
8511,4.918973
8512,5.360423
8513,5.4156456
8516,5.710658
8519,6.116391
8520,6.2574453
8522,6.4557595
8526,6.948394
8527,6.9689207
8528,7.0838685
8530,7.37174
8531,7.496991
8536,7.8600388
8538,6.2101164
8540,3.3511615
8543,3.4931626
8547,2.8548665
8548,2.8790393
8549,3.0872185
8550,3.3157487
8552,3.595435
8554,3.8639271
8555,4.033994
8560,3.6747422
8565,4.43515
8569,3.7475953
8570,4.1584525
8571,4.2065907
8574,5.071304
8576,6.8742723
8578,7.820838
8580,5.0855184
8581,5.177702
8584,4.9495106
8585,6.7844186
8586,6.475936
8587,6.5798597
8588,7.294896
8591,10.54102
8592,10.603712
8593,10.516967
8596,10.4038105
8599,10.346698
8603,10.268656
8604,10.328153
8606,10.197265
8609,10.070778
8611,10.159387
8613,10.266251
8619,9.912029
8620,9.76308
8621,9.559486
8622,9.697109
8624,9.80859
8627,9.518181
8630,9.264436
8632,8.851374
8634,9.120058
8637,8.816124
8638,8.872217
8640,8.714016
8641,8.719751
8645,8.439573
8647,8.288648
8656,7.2301955
8660,6.9045067
8662,6.41128
8664,6.268125
8666,6.036557
8668,5.798066
8669,5.739049
8671,5.6031723
8674,4.922258
8676,4.5522842
8678,4.2730803
8679,4.1354456
8680,4.014077
8681,3.9338126
8683,3.567122
8684,3.4414585
8685,3.264206
8687,2.7572737
8688,2.641487
8689,2.464838
8690,2.2818239
8691,2.1794267
8692,2.0233915
8693,1.8286045
8694,1.7195065
8695,1.4343314
8700,0.87330997
8701,0.81268835
8702,0.66152835
8704,0.4073071
8710,0.042876612
8712,0.18157235
8717,0.22245638
8720,0.14881296
8721,0.287404
8722,0.49222177
8723,0.3019193
8726,0.46943122
8727,0.67913926
8728,0.92517364
8730,0.54469454
8732,0.7848082
8733,0.7961848
8734,0.7902575
8735,0.7660358
8737,0.64876765
8739,0.8523809
8740,0.90649194
8743,0.6609019
8745,0.8451991
8746,0.8792232
8748,0.9036462
8749,0.7993146
8752,0.77057046
8754,0.8576973
8758,0.8909456
8759,0.8364967
8761,0.8934023
8766,1.0070778
8769,1.08106
8775,1.1459253
8776,0.8845147
8777,1.1221285
8778,1.0049111
8780,1.0132976
8781,1.0227169
8782,1.0100157
8783,1.217453
8784,1.2746055
8785,1.3284719
8786,1.6705803
8787,1.9824555
8789,2.1520088
8790,2.2022069
8792,2.4729047
8794,2.6646838
8797,2.84779
8798,1.9001213
8802,3.0488782
8803,3.1864307
8805,3.8830357
8807,2.7006688
8810,1.8462307
8813,1.5792863
8814,3.3744144
8816,1.5012949
8817,2.3544772
8821,2.9649823
8824,3.5902004
8825,3.7209306
8826,3.5841522
8827,2.581909
8831,2.912651
8833,2.9568944
8835,2.5259995
8838,2.627237
8839,2.2239318
8840,2.037284
8844,1.0641744
8845,0.6713109
8847,0.91289675
8848,1.2561777
8850,1.7928381
8851,1.6386116
8853,1.3119142
8858,1.208287
8859,1.190086
8862,0.9003499
8864,0.8058027
8865,0.72482646
8867,0.5754553
8868,0.53819215
8869,0.4657908
8871,0.39411804
8872,0.25863054
8873,0.25863054
8874,0.3171525
8875,0.23341224
8876,0.19535345
8880,0.8132664
8881,0.8839995
8885,1.328332
8886,1.3643339
8888,1.5964249
8889,1.8221524
8890,1.9265597
8891,2.0056653
8899,3.0521266
8900,2.7986615
8901,3.010529
8905,3.3476977
8912,3.8343315
8918,2.70227
8919,2.812986
8921,2.7281532
8923,3.2219498
8926,3.6256375
8927,3.1595578
8928,3.416031
8929,3.634604
8932,3.1654146
8933,3.0780444
8935,3.1910462
8937,3.782914
8938,3.67759
8939,3.7737954
8941,4.2243814
8942,4.8202763
8943,5.5025034
8946,7.491132
8947,6.8146377
8949,7.3192534
8950,7.2680635
8954,8.87799
8955,8.921276
8957,9.195616
8958,9.290916
8959,8.3498745
8960,8.143565
8961,8.081421
8966,9.61825
8968,10.652589
8969,10.597807
8971,10.134206
8972,9.814076
8973,10.171186
8974,9.804656
8977,9.428584
8984,9.908807
8985,9.715678
8987,9.119939
8993,10.441232
8994,10.15754
8997,10.028778
9000,10.148035
9001,9.791438
9003,8.742411
9004,7.8933015
9006,7.7958274
9007,7.2066536
9008,7.5008307
9013,8.784148
9014,8.647707
9016,7.952071
9018,6.822943
9019,6.583944
9021,5.677222
9022,7.1923547
9024,6.109447
9025,6.5737815
9027,9.1315155
9033,8.458219
9036,8.355436
9037,8.113684
9041,7.892073
9042,7.549736
9044,7.493725
9045,7.3878036
9046,7.0698195
9048,6.819378
9049,6.651492
9050,6.509752
9051,6.35675
9052,6.289515
9056,5.9711494
9057,5.5962744
9061,5.0237
9065,4.184676
9068,3.785437
9070,3.444757
9073,3.0706193
9078,2.1448436
9081,1.47633
9082,1.2898229
9085,1.0214709
9087,0.71769595
9088,0.380025
9092,2.4429235
9093,2.6087072
9094,3.1243107
9096,3.3816292
9101,4.4659224
9102,4.618251
9104,4.863082
9111,6.0326066
9113,6.278439
9116,6.828069
9118,7.074385
9119,7.162481
9123,7.694673
9126,7.8740654
9127,8.007559
9128,8.104317
9129,8.456045
9131,8.632459
9133,8.811123
9134,8.935156
9135,9.053207
9136,9.249101
9137,9.328231
9141,9.685509
9145,9.934148
9146,9.987974
9148,10.255601
9149,10.253061
9152,10.633631
9153,10.696898
9160,11.269379
9162,11.370058
9163,11.586004
9167,11.833611
9173,11.920524
9174,11.912657
9176,11.915424
9177,11.897765
9178,11.939626
9180,11.866758
9184,11.827936
9185,12.013025
9188,11.959226
9189,12.014856
9190,12.057448
9191,12.081311
9192,11.99218
9194,12.003875
9195,12.029578
9196,11.9364805
9199,12.042894
9201,12.038907
9202,12.044948
9204,11.988157
9205,11.87483
9208,11.736445
9210,11.730334
9211,11.673193
9212,11.522252
9215,11.4447
9217,11.185122
9218,10.559385
9220,11.033163
9221,11.02912
9222,10.948189
9225,10.746443
9226,10.693242
9227,10.612155
9228,10.603468
9229,10.549988
9232,10.308988
9234,10.1049795
9235,10.024557
9245,8.985174
9246,8.76517
9247,8.774926
9248,8.621018
9250,8.113199
9251,8.094088
9257,7.388723
9258,7.2989464
9262,6.8572245
9263,5.8467646
9264,5.6081944
9265,5.1109476
9270,5.454796
9271,4.712695
9275,2.9688542
9276,2.4806602
9277,2.8542826
9279,3.3908525
9281,3.269233
9282,3.3679137
9285,1.5391588
9287,1.5278533
9288,1.499296
9290,1.3619908
9291,1.1500194
9294,0.7403415
9295,0.6066003
9296,0.380025
9297,1.976963
9298,2.1034133
9299,2.2039373
9300,2.359782
9303,3.1461713
9306,3.5586286
9308,3.9671035
9311,4.560279
9312,4.6817584
9313,4.8238487
9314,5.003958
9315,5.146495
9316,5.288134
9317,5.4831815
9318,5.593516
9319,5.7507043
9320,5.9811387
9321,6.1037908
9324,6.7607374
9325,6.832755
9328,7.0899606
9329,7.2014756
9331,7.5374846
9333,7.6710296
9334,7.8311033
9335,8.007757
9336,8.25147
9337,8.360277
9338,8.421713
9339,8.584135
9344,9.18196
9345,9.306503
9347,9.468111
9348,9.697714
9349,9.849897
9350,9.791712
9351,9.961279
9352,10.142184
9354,10.337885
9355,10.465288
9356,10.454595
9359,10.852358
9364,11.184656
9367,11.3255825
9370,11.499555
9372,11.4965
9374,11.389879
9375,11.53326
9378,11.805587
9381,10.254293
9382,11.315333
9383,11.805666
9384,11.555254
9387,11.809512
9389,11.989604
9394,11.754842
9395,12.038781
9397,12.037547
9399,12.008389
9400,12.009167
9403,12.0165615
9404,12.039675
9407,11.832258
9409,11.7599
9411,11.723015
9412,11.657137
9413,11.575969
9414,11.637239
9416,11.523009
9420,11.53718
9421,11.399793
9422,11.365881
9423,11.400591
9424,11.229796
9427,10.950252
9433,10.635203
9438,10.026296
9441,9.651013
9442,9.591219
9444,9.443503
9445,9.349391
9446,9.195735
9447,9.041236
9453,8.452364
9456,8.089174
9457,8.047295
9458,7.8782525
9459,7.785762
9461,7.5438547
9462,7.4717026
9463,7.332357
9466,6.9505205
9467,6.854036
9469,6.4717407
9472,6.148292
9473,6.022353
9474,5.865556
9478,5.247036
9483,4.408442
9484,4.343275
9486,3.8865192
9487,3.7519822
9489,3.4910674
9490,3.3550892
9491,3.229348
9492,2.8243272
9493,2.6537404
9496,2.0995262
9498,1.6816683
9499,1.503105
9502,1.1603162
9505,0.380025
9510,0.54800034
9513,0.67408556
9514,0.67867666
9516,0.6834549
9519,0.65362495
9520,0.6770157
9521,0.69102246
9528,0.7932328
9533,0.953444
9536,0.8916289
9537,0.9414393
9538,0.9526679
9539,0.93035144
9540,0.92146856
9541,0.93034106
9542,0.9847773
9545,1.0551043
9546,1.1216723
9547,1.1077635
9548,0.8713933
9549,1.1450825
9555,1.8697668
9558,1.4348217
9559,1.1884522
9561,1.3853071
9562,1.4234146
9566,1.8803898
9569,1.9567751
9574,1.7622988
9578,1.9104258
9579,1.9881914
9581,2.152011
9583,2.1029925
9584,1.9866717
9585,1.86181
9587,1.8433323
9589,2.18246
9590,2.1683974
9593,1.8018204
9594,1.9195963
9597,2.2731662
9601,2.079886
9602,2.010984
9606,2.514941
9607,2.6058016
9616,2.3420224
9619,3.8277805
9622,5.93955
9624,8.227262
9625,6.444852
9628,4.904212
9630,6.3166313
9632,5.934624
9633,5.1610513
9637,7.41415
9639,5.187848
9640,4.649852
9641,5.843104
9642,6.124819
9645,3.7080784
9646,3.51389
9647,3.4078274
9652,5.949071
9653,9.689447
9654,9.170998
9655,7.2477655
9660,3.968163
9662,2.5369537
9664,2.7713132
9668,7.7475195
9669,7.8559113
9679,3.713472
9680,3.3434937
9682,4.115096
9684,6.504673
9687,5.8799663
9690,3.8623168
9691,4.3020897
9694,4.5940924
9696,4.4036307
9697,4.344422
9702,3.5432746
9704,3.1953883
9708,1.8514372
9711,1.5255448
9712,1.0992613
9713,0.76513803
9715,0.7630341
9717,0.93705827
9718,0.90140665
9719,0.380025
9721,2.3515697
9722,2.587995
9726,3.3575807
9728,3.629715
9729,3.8347955
9733,4.5675178
9735,4.8181043
9736,4.987901
9737,5.0892444
9745,6.213542
9746,6.3522234
9751,7.122078
9753,7.517643
9757,8.174554
9760,8.8868685
9762,9.060646
9763,8.9133625
9764,8.6787615
9765,8.255128
9767,9.234431
9768,9.442444
9769,9.563885
9772,10.076453
9776,9.89039
9780,9.863401
9782,7.134697
9785,10.076116
9789,11.067682
9790,10.696536
9797,11.598398
9801,11.281729
9802,11.819278
9805,11.828381
9806,11.929415
9813,11.06374
9815,9.555961
9816,9.514605
9817,11.774859
9818,11.379075
9820,11.6545725
9826,10.991545
9829,10.029727
9830,9.701068
9831,11.237928
9835,11.226744
9836,11.851967
9838,10.550136
9841,11.620741
9846,11.434338
9854,11.362888
9855,11.556738
9860,9.230029
9861,9.029246
9866,7.4995966
9867,6.0352454
9870,7.123029
9872,6.4138603
9873,6.482882
9875,5.103976
9878,3.1715434
9881,3.1529665
9883,2.8091044
9887,4.135667
9888,3.9577591
9889,4.0061007
9890,4.0489974
9891,3.9004505
9892,3.200557
9893,2.3755758
9897,2.8593326
9899,3.0623755
9901,1.5010204
9905,1.0341882
9906,0.9743856
9911,0.5738425
9912,0.5592803
9913,0.58238024
9915,0.46705136
9916,0.380025
9919,2.000015
9920,1.7458136
9921,2.031337
9924,1.5789353
9925,1.5372088
9926,2.6736083
9928,3.8919723
9929,3.3929706
9931,2.0239606
9932,2.2685575
9934,2.704226
9936,2.0711958
9939,1.9961379
9940,2.0186343
9942,2.1400769
9943,2.3417656
9945,3.089603
9953,2.9578319
9954,3.393271
9960,4.0202537
9962,3.5684123
9964,3.8943665
9966,4.0818605
9967,4.1937914
9968,4.073129
9972,4.3671403
9973,7.095435
9974,6.199539
9975,6.8993406
9976,6.2662673
9979,7.528263
9980,8.492964
9984,5.079844
9988,4.4249763
9990,4.603198
9992,4.6934776
9994,4.485663
9995,4.346343
9996,5.0473256
9997,5.8350573
10001,7.5454483
10004,9.004921
10005,9.9323225
10006,6.0092626
10007,5.4684973
10010,6.16744
10012,5.6438313
10013,5.0615616
10015,5.2230234
10019,8.202967
10021,7.0023713
10022,5.5588174
10025,5.9461374
10027,6.1452913
10028,6.9410033
10029,7.1733446
10032,7.2069907
10034,9.534715
10040,5.8400044
10042,6.9503303
10044,6.5476127
10046,5.937148
10049,4.7616286
10051,5.485271
10052,5.226807
10054,6.956916
10057,7.3385787
10059,6.926239
10060,7.2752624
10062,6.4586077
10064,6.1636457
10066,5.7117357
10071,4.518314
10072,3.4787097
10073,3.191509
10074,3.0161786
10075,2.9041698
10076,3.1035054
10079,3.4125648
10080,3.5076556
10081,2.5887742
10082,2.0492845
10083,2.0366879
10084,1.9979727
10085,2.0633636
10089,2.2804384
10091,2.522353
10096,1.8141207
10099,1.5843185
10100,1.717755
10101,1.4519444
10104,1.3252759
10108,1.9659517
10110,1.5807214
10111,1.5651935
10113,0.7691291
10123,0.08578298
10124,0.380025
10126,1.4334822
10128,1.7590243
10130,2.0884478
10133,2.4890125
10134,2.7157123
10135,2.9158025
10136,2.927295
10137,3.2053306
10138,3.4510887
10139,3.5586076
10141,3.906033
10142,3.870355
10143,4.0226245
10144,4.0815954
10145,4.3857203
10146,4.640439
10149,5.309541
10150,5.3052864
10152,5.5437994
10153,5.5936785
10155,5.578271
10158,6.188678
10159,6.26719
10160,6.5083838
10161,6.7129836
10166,7.2953577
10167,7.3981886
10170,7.4633226
10173,7.8607206
10175,7.63357
10176,8.584688
10183,9.161879
10186,8.1162815
10188,8.905237
10189,8.827345
10190,8.698646
10193,8.97563
10194,9.2192
10196,9.444779
10198,9.422276
10199,10.349249
10200,10.193943
10201,10.352207
10204,10.245234
10205,9.936511
10207,10.171758
10209,9.869173
10210,9.835232
10212,8.982202
10214,9.242717
10216,10.163605
10219,8.251842
10220,7.7590857
10223,9.764974
10225,9.602311
10226,9.930621
10228,5.355583
10229,5.5687475
10230,5.1855555
10236,5.2478933
10241,9.549022
10247,6.5383286
10249,8.70074
10252,10.364216
10254,10.643992
10255,9.920183
10257,9.945414
10258,8.942152
10259,5.0111766
10262,7.136293
10263,7.9850907
10267,7.4657364
10268,6.5596724
10270,6.3284264
10271,8.670618
10272,7.5154753
10273,6.51267
10276,6.359456
10278,6.836253
10279,6.346516
10281,5.8802423
10286,4.00387
10287,4.744424
10288,5.7171226
10290,6.2655287
10292,6.073712
10294,6.1519938
10295,6.1304655
10301,5.322132
10303,4.8826904
10304,4.8819356
10305,4.93723
10306,4.721488
10308,4.59303
10309,4.2985554
10315,3.1004245
10318,2.5797482
10319,2.484892
10320,2.3370185
10324,1.862159
10325,1.6106908
10326,1.535402
10331,1.0587175
10333,0.9032551
10335,0.380025
10336,2.1167097
10337,2.2224307
10341,2.929198
10345,3.485723
10348,4.1316977
10349,4.235874
10353,4.7050505
10354,4.758233
10358,5.2082167
10360,5.635662
10363,6.0800524
10365,6.3907437
10372,7.247911
10374,7.4212694
10375,7.49041
10376,7.8330927
10378,7.9735746
10380,8.100698
10382,8.259249
10383,8.5856
10385,8.793965
10387,9.0359535
10390,9.284728
10391,9.352474
10394,9.861576
10396,9.931543
10398,10.036224
10402,10.270639
10403,10.304834
10405,10.546995
10406,10.530515
10410,10.7359295
10413,10.915004
10414,10.897341
10415,11.059222
10420,11.265849
10422,11.227092
10428,11.103354
10431,11.4463215
10432,11.405496
10433,11.353231
10436,11.191686
10437,11.364386
10438,11.303511
10439,11.214998
10441,11.227553
10444,11.066409
10445,11.166889
10450,10.987139
10453,10.73065
10456,10.930653
10457,10.919364
10458,10.800551
10460,10.785918
10462,10.528781
10463,10.565232
10464,9.6849
10466,10.500051
10467,9.71987
10468,9.006491
10470,10.326579
10474,9.605307
10476,9.8743725
10478,9.638029
10483,8.887125
10485,9.040672
10487,8.708341
10488,7.775758
10489,8.298893
10496,8.010837
10498,7.7457848
10500,7.505014
10503,7.205602
10504,7.041852
10505,6.7329392
10507,6.1720576
10509,6.4225082
10515,5.239026
10517,4.899537
10518,4.848307
10521,4.0619183
10522,4.0732574
10523,4.0088706
10524,3.9541707
10525,3.789865
10526,3.4354064
10527,3.1892056
10528,3.0763857
10529,3.055734
10530,2.7821326
10531,2.642263
10533,2.2406843
10536,1.6559054
10537,1.6343158
10540,1.179791
10541,1.1465546
10543,0.7612889
10547,1.7605255
10548,1.8237499
10552,2.1434426
10553,2.2948785
10554,2.5111845
10555,2.747106
10556,2.7926254
10565,4.305666
10567,3.514396
10569,3.1235433
10570,3.1741486
10571,3.2320924
10572,3.3691952
10578,3.0997646
10579,3.2524018
10580,3.276027
10583,4.0701356
10586,5.6880813
10587,6.0603037
10591,6.9154043
10594,8.114164
10596,8.234835
10598,8.262068
10600,8.582831
10605,8.38014
10606,7.836885
10610,8.740793
10611,9.476586
10613,9.8208065
10615,7.7151923
10616,7.9061346
10618,9.409086
10619,8.382076
10621,8.980822
10623,9.776157
10624,9.786865
10626,10.197322
10627,10.014671
10628,10.140497
10631,10.070998
10632,10.179465
10634,10.108156
10635,10.196808
10636,10.202026
10637,10.292848
10638,10.358105
10641,10.325916
10645,10.370595
10647,10.286054
10648,10.254195
10649,10.197914
10652,10.1045065
10653,10.134298
10654,10.096647
10656,9.9504795
10657,9.865518
10658,9.798606
10661,9.850023
10662,9.797454
10663,9.784802
10665,9.516507
10666,9.551328
10667,9.53244
10668,9.52818
10670,9.524506
10675,9.101314
10676,9.102472
10677,8.983489
10680,8.7948265
10682,8.571193
10683,8.432645
10684,8.347489
10686,8.131716
10687,8.099715
10689,7.8731995
10690,7.7796416
10693,7.5251284
10694,7.2859597
10695,7.279886
10696,7.211735
10699,5.9718337
10700,4.2879896
10701,3.7819443
10702,5.1391053
10703,3.9049168
10706,3.143306
10707,4.7803764
10710,2.0329611
10711,1.7314106
10714,2.1822965
10716,1.4698849
10718,1.665201
10724,1.8206666
10726,1.5922967
10728,1.2762449
10729,0.98735607
10730,0.9385437
10731,0.8079964
10732,0.78701484
10734,0.6338746
10736,0.380025
10738,0.88933647
10739,0.7271038
10741,1.050148
10743,1.1860938
10746,1.5045428
10747,1.6288246
10748,1.7014784
10749,1.8064007
10751,2.0252953
10752,2.1305377
10754,2.1738732
10755,1.8731495
10756,1.9384632
10758,2.29089
10759,3.2801094
10760,3.2196012
10761,3.3512726
10762,3.5435715
10765,3.991824
10766,3.9226882
10767,3.3872395
10770,4.4343443
10771,3.8146763
10772,3.4773839
10773,2.76806
10774,3.4703877
10775,3.519302
10776,4.200792
10777,4.7894464
10778,5.06617
10779,5.878631
10782,6.3105865
10783,6.478512
10785,6.876231
10788,7.0301194
10789,7.313712
10791,7.621703
10792,8.059099
10794,8.350227
10799,8.663525
10801,9.00009
10805,9.380064
10806,9.455187
10807,9.4963045
10808,9.884977
10809,9.707568
10811,9.900646
10812,10.129434
10814,10.192047
10815,10.175825
10816,10.451778
10817,10.378302
10818,10.061579
10821,10.410822
10822,10.050096
10823,10.422386
10825,10.631788
10830,10.612103
10831,10.440167
10832,10.408195
10833,10.667696
10834,10.300974
10837,10.144206
10838,10.156997
10840,9.770139
10841,10.172186
10843,10.002078
10844,10.105137
10845,10.119239
10846,10.058142
10847,10.025766
10848,10.002848
10851,9.85279
10854,9.5132475
10857,6.499919
10858,8.923588
10859,5.9303885
10860,5.3140645
10861,5.769466
10864,8.757877
10866,6.711856
10867,7.8464546
10872,7.1712923
